2.3682
4.5437
-0.83
-6.2585
1.5797
7.3249
-10.098
0.75239
0.95973
2.3629
-2.5436
1.5705
-3.6357
1.736
7.7796
-0.60076
-4.9418
-0.66153
2.8014
-1.8375
7.7865
-2.9428
-2.8322
10.719
1.3546
3.3761
8.4841
-4.4308
-1.2445
4.0224
-5.4173
1.5524
-7.6538
3.1943
14.814
-0.7394
-2.5145
10.44
-6.3619
-2.5284
-0.15198
4.1276
-7.0723
-6.3111
1.9237
-1.209
-11.102
-11.662
-11.609
0.12979
3.0813
4.332
-6.9589
-12.758
3.7954
-0.55765
-0.12018
-1.8805
-2.0967
12.487
-0.99844
3.4734
-14.07
-9.7299
-3.5451
0.96077
2.2962
16.613
-11.298
-11.458
-1.9052
-3.9625
-7.0274
6.2533
-2.7691
3.1859
1.3124
-7.1053
5.0105
-1.1601
-2.9817
-0.99556
2.5066
7.2659
0.65466
-11.36
5.6145
-3.5655
8.5192
4.1482
4.2621
-2.1969
-5.5486
-4.9363
-5.7094
-5.3462
5.2195
-2.6801
-0.37907
10.229
-3.1961
-1.329
4.6695
1.3008
2.134
-2.5728
-1.1492
10.42
13.29
-0.23213
-3.4024
-0.58647
-3.6961
-3.2189
-12.613
-9.9013
-0.19325
-4.1742
8.7757
-12.46
-6.0663
3.2656
3.1892
-2.859
-6.6026
-16.09
-2.0918
3.0053
-0.55533
-6.1451
4.4337
4.7666
-1.2177
0.52838
0.48433
1.1566
4.9202
-2.4381
10.392
-7.4893
-2.1818
-5.1889
-4.3555
-11.233
5.1205
0.48901
-0.5839
0.62083
-4.7256
-2.4071
5.7445
-0.4294
3.3702
4.2382
6.9854
-3.5032
-4.8922
2.5802
-6.0933
7.7124
-7.2987
4.8239
7.4664
-8.6056
7.7297
3.2826
0.74795
-1.5681
-1.2066
5.9951
-4.2216
-4.0139
21.014
10.283
7.13
4.4811
-0.11219
-11.664
-1.2491
4.8428
4.3585
10.544
7.8636
2.9512
-3.7377
-1.84
3.3905
-2.2101
-3.012
9.3993
-0.87406
-10.745
-10.266
1.6043
-2.1175
-2.6754
-0.91228
0.25318
-6.6621
-0.16426
-14.416
-5.9928
-2.5528
1.8862
1.8569
5.949
11.423
2.8778
-5.382
3.6252
5.8648
4.9378
0.66876
-6.4331
-8.7084
-2.3775
3.3208
-2.5886
-10.659
8.6847
-2.9367
6.5452
2.8063
-8.4252
0.37497
4.5048
-3.2198
-4.7148
2.0708
-7.0514
-3.188
5.789
-2.2382
2.0112
-3.3116
-10.385
-3.1001
-3.7342
1.2896
-2.2183
6.8545
-13.524
2.51
-3.4786
6.1804
0.43936
11.06
-2.7309
-1.4884
3.2248
6.9015
-8.1843
-12.428
-0.83255
1.6184
6.7425
-1.7727
0.61811
4.3491
-4.1167
-6.5528
-1.0146
-11.974
3.3279
