-83.321
-99.965
-98.691
-54.998
-82.688
-86.121
-58.859
-70.336
-98.635
-70.754
-98.158
-100.07
-99.554
-101.41
-60.03
-95.045
-92.452
-83.552
-85.616
-103.82
-101.09
-71.816
-105.56
-101.34
-82.74
-73.598
-51.624
-91.903
-97.982
-70.509
-85.681
-63.704
-105.14
-99.403
-99.304
-98.462
-100.46
-103.82
-84.941
-85.975
-102.32
-97.163
-95.347
-95.867
-104.5
-100.51
-99.977
-70.336
-104.49
-98.635
-72.244
-83.448
-86.445
-103.24
-97.3
-97.989
-97.881
-78.197
-105.19
-85.52
-99.622
-73.526
-98.184
-82.751
-96.408
-71.423
-100.92
-70.336
-98.094
-99.714
-101.97
-99.403
-98.635
-70.396
-73.598
-53.895
-101.18
-95.389
-72.019
-74.416
-105.42
-83.263
-84.093
-99.278
-91.077
-60.207
-102.17
-98.635
-96.806
-70.336
-59.629
-97.389
-99.787
-98.4
-100.84
-81.133
-71.362
-86.294
-102.4
-100.56
-63.525
-49.292
-83.984
-105.03
-66.807
-70.336
-78.197
-99.766
-105.32
-79.047
-100.31
-95.931
-71.987
-98.964
-98.854
-90.839
-104.34
-86.071
-80.791
-104.38
-84.159
-99.335
-98.582
-62.016
-105.05
-99.403
-75.069
-101.23
-63.57
-90.847
-105.05
-76.376
-104.14
-100.48
-97.894
-75.463
-95.281
-95.821
-85.9
-67.09
-99.435
-103.13
-99.403
-102.92
-83.925
-100.75
-62.189
-94.973
-105.65
-98.95
-104.57
-89.921
-94.339
-104.87
-73.598
-85.756
-73.436
-94.514
-100.7
-103.54
-101.04
-100.84
-99.391
-100.26
-75.322
-103.99
-101.27
-98.316
-96.844
-104.7
-75.42
-70.336
-100.4
-99.403
-98.635
-76.495
-101.76
-71.391
-93.594
-103.3
-101.06
-70.797
-83.189
-98.89
-94.695
-78.197
-100.84
-98.919
-105.41
-72.548
-102.09
-103.93
-72.16
-94.926
-92.928
-104.15
-72.259
-83.63
-90.676
-101.58
-75.113
-100.84
-70.58
-75.577
-62.948
-100.69
-105.01
-100.16
-98.635
-103.8
-102.5
-103.37
-99.403
-105.38
-101.13
-102
-70.067
-103.11
-97.549
-102.83
-69.651
-73.598
-73.005
-92.161
-104.19
-70.336
-72.006
-93.491
-73.598
-97.863
-97.927
-75.182
-86.866
-58.78
-91.129
-96.861
-103.45
-85.476
-103.4
-90.167
-91.733
-102.87
-104.9
-102.4
-99.644
-71.388
-70.336
-103.28
-100.84
-105.63
-97.212
-91.374
-105.19
-99.726
-102.45
-83.05
-99.403
-72.785
-65.538
-73.598
-102.82
-105.26
-90.403
-102.4
-103.87
-70.813
-73.598
-104.14
-58.524
-86.026
-99.403
-59.623
-101.18
-101.62
-71.893
-71.728
-89.313
-100.84
-99.447
-95.473
-72.218
-98.489
-66.27
-100.54
-70.298
-105.47
-82.688
-103.58
-73.598
-58.164
-66.517
-66.518
-99.774
-85.455
-98.635
-105.59
-104.82
-104.86
-94.894
-63.839
-93.706
-58.298
-73.205
-97.021
-104.66
-105.65
-98.835
-90.109
-99.403
-105.65
-104.6
-85.481
-85.169
-103.85
-85.531
-93.332
-100.99
-85.282
-92.731
-85.996
-92.948
-74.698
-99.688
-86.843
-99.326
-70.336
-62.047
-104.81
-82.688
-103.98
-104.56
-100.26
-100.96
-102.4
-85.248
-105.59
-98.767
-74.647
-103.57
-102.28
-105.37
-70.336
-77.068
-96.003
-100.08
-97.896
-103.49
-85.174
-97.958
-104.39
-98.489
-85.569
-105.5
-82.688
-102.54
-99.969
-65.135
-104.55
-70.95
-104.62
-105.62
-51.004
-96.998
-86.016
-66.379
-101.14
-105.19
-101.3
-90.919
-104.3
-82.688
-99.771
-76.577
-105.53
-98.482
-86.647
-71
-98.28
-104.3
-81.332
-103.52
-94.601
-58.754
-70.336
-96.998
-99.754
-90.431
-87.781
-100.85
-104.34
-105.15
-82.688
-99.739
-97.572
-95.145
-84.855
-104.98
-100.71
-102.97
-99.449
-85.123
-72.992
-105.56
-85.865
-103.49
-96.505
-88.808
-105.32
-86.462
-102.66
-87.854
-105.21
-97.023
-90.459
-78.297
-58.737
-75.145
-103.34
-102.35
-85.128
-100.84
-105.5
-102.57
-105.28
-102.5
-104.29
-86.805
-95.915
-72.241
-99.854
-85.713
-104.26
-96.39
-86.511
-104.05
-87
-58.715
-71.416
-92.241
-82.666
-99.951
-105.6
-89.642
-102.52
-101.48
-83.033
-96.204
-104.01
-91.301
-105.45
-105.47
-85.25
-101.4
-94.555
-100.67
-105.2
-85.965
-87.096
-104.12
-87.319
-100.87
-85.52
-84.958
-97.329
-103.67
-93.699
-97.244
-91.31
-98.013
-98.217
-102.06
-87.166
-104.17
-94.873
-89.662
-88.286
-86.303
-99.47
-86.241
-104.35
-70.336
-102.4
-95.372
-58.956
-85.33
-97.457
-96.795
-105.19
-101.59
-87.132
-86.035
-104.47
-82.688
-70.974
-104.16
-93.202
-85.17
-86.328
-86.158
-95.709
-98.32
-84.75
-105.57
-104.15
-85.301
-104.69
-101.1
-99.538
-96.249
-92.697
-97.604
-105.66
-94.19
-94.643
-100.99
-92.688
-87.143
-104.28
-105.45
-96.703
-93.554
-82.688
-86.089
-96.462
-87.352
-95.101
-93.74
-64.003
-94.697
-105.14
-101.5
-103.15
-103.61
-99.107
-100.19
-59.127
-85.606
