2.6131
8.8525
-3.9307
2.9674
-3.3387
0.69433
5.5462
0.79383
-7.0505
-5.7871
-1.1411
-0.89012
-5.6811
1.2285
8.5818
-1.6624
-0.93674
-14.089
-4.9982
-9.4743
-1.8103
3.5058
10.149
11.83
-0.53018
-2.0194
5.2007
3.3148
5.1283
3.6004
-10.066
3.5119
-0.60221
-4.7681
-4.596
5.8295
-5.0615
-7.7735
1.4561
13.5
0.11844
2.0964
-6.093
10.918
0.78978
3.3885
-6.3066
5.7785
2.6081
-7.5738
0.27023
-2.9262
0.71587
-1.5897
-1.217
-6.8405
-2.1894
3.5495
11.741
-7.6202
15.429
10.377
1.0919
-1.9704
-3.1685
5.4505
-4.4102
-3.0573
5.6807
2.8904
6.076
2.3004
-2.7126
-3.3721
5.1683
-4.5641
7.6551
3.5099
1.8824
0.014602
1.6464
22.92
-0.71649
-10.236
12.281
4.0169
-4.36
17.077
2.5437
2.0006
-5.0681
-6.8604
-11.636
-2.8602
-4.6371
4.2044
-1.4027
7.9249
9.6121
1.0772
-1.8122
7.6009
-7.7439
4.3945
-3.0866
-2.7222
-4.3645
3.7026
-5.1154
-7.1853
2.4306
-2.7341
2.3145
-1.5764
1.7219
-16.38
3.0648
11.957
6.8976
6.1309
-1.566
1.1757
1.6609
0.62603
-5.4645
-2.3902
-0.76834
-3.0764
3.8417
11.392
-6.1389
0.83009
-9.2262
8.372
9.2718
-10.78
12.39
-7.3396
1.4834
7.1896
0.99745
14.874
18.008
0.94056
-8.3768
-2.3398
-3.9018
-4.9345
-7.4978
0.50873
13.486
-4.6176
-1.85
7.5436
8.2399
3.1795
6.7352
5.9208
-2.4672
2.8137
-2.0341
-3.9766
2.9139
0.45051
-1.2236
1.8452
6.3873
2.5893
1.264
1.8998
0.33436
-5.0979
5.3501
9.1031
-3.5025
9.0172
-0.77925
-1.6344
-5.8691
-5.0393
-6.1849
2.3258
10.276
3.4301
5.7868
8.7347
-16.597
-0.78624
2.3907
4.6355
-8.5253
-6.8355
3.7019
-0.76273
2.4447
-6.4669
-10.675
5.1762
7.8009
10.576
-10.06
-8.5788
-9.5452
-0.28331
-4.114
6.1716
-9.88
-11.269
1.3368
8.1097
-3.7586
-5.5391
-0.97452
-7.2323
0.1172
5.3797
1.3889
-8.3851
-3.6474
-1.9857
11.768
5.9857
-0.36648
8.4516
-7.1042
-2.3282
6.6325
10.202
4.7217
3.3343
-2.741
3.2525
-5.3909
2.5414
1.9094
7.6648
-2.7594
4.2303
5.0869
-3.9617
1.06
10.508
0.72554
-2.0172
2.9259
-1.7711
3.0035
-0.90089
-0.085919
3.1267
8.9247
3.0616
7.7305
-8.8686
-2.921
1.0446
-5.6792
-8.5899
4.0024
4.0783
1.8701
1.7445
-5.8675
-3.2762
