-99.763
-104.19
-99.876
-104.22
-100.11
-104.27
-94.791
-102.27
-100.48
-104.4
-94.745
-102.35
-100.96
-104.57
-94.317
-102.45
-76.783
-76.859
-101.56
-104.81
-94.169
-102.75
-77.098
-76.7
-102.25
-105.11
-94.03
-103.13
-77.596
-75.954
-102.96
-105.44
-93.931
-103.6
-77.685
-74.894
-90.551
-103.66
-93.944
-104.03
-77.107
-74.842
-90.519
-103.24
-91.288
-104.31
-60.124
-80.004
-94.053
-104.48
-76.108
-73.867
-90.444
-103.2
-91.136
-104.88
-59.435
-79.878
-95.715
-94.239
-104.89
-75.616
-73.238
-90.314
-103.12
-90.796
-105.48
-58.569
-79.701
-95.719
-94.538
-105.33
-75.353
-90.983
-103.14
-90.305
-57.319
-79.572
-95.739
-94.902
-97.233
-91.682
-102.99
-89.43
-57.227
-79.811
-95.775
-79.921
-91.262
-95.328
-97.625
-92.614
-102.81
-88.313
-59.423
-80.71
-95.867
-79.882
-91.375
-95.792
-98.06
-93.544
-87.059
-62.52
-82.347
-96.027
-97.225
-91.658
-92.441
-96.277
-98.871
-93.903
-85.724
-65.311
-84.156
-96.291
-97.405
-92.098
-92.468
-96.777
-99.775
-93.867
-84.393
-67.74
-84.963
-96.693
-97.652
-92.653
-97.149
-100.67
-93.848
-105.2
-83.315
-69.149
-84.512
-97.16
-97.959
-93.328
-97.691
-101.5
-94.017
-104.64
-73.071
-83.493
-97.67
-98.589
-93.85
-98.28
-102.11
-94.901
-104.05
-72.185
-82.67
-98.252
-99.498
-93.876
-98.927
-101.73
-95.568
-103.58
-72.718
-82.283
-98.709
-100.37
-93.835
-67.217
-84.325
-99.483
-101.08
-96.076
-103.64
-82.369
-76.125
-82.354
-98.972
-101.17
-93.922
-104.09
-97.825
-66.989
-84.085
-100.04
-100.4
-96.663
-103.68
-82.49
-78.398
-82.661
-99.387
-101.92
-94.527
-103.75
-97.141
-67.226
-83.553
-100.57
-99.747
-97.252
-103.74
-82.683
-79.136
-82.905
-99.85
-101.97
-95.394
-103.32
-96.277
-66.454
-82.738
-101.08
-99.059
-97.901
